top - 00:21:12 up  3:27,  2 users,  load average: 0.82, 1.30, 1.15
   98 root      20   0   14532    436    376 S  0.0  0.1   0:01.45 systemd-ude+
  114 root      20   0       0      0      0 I  0.0  0.0   0:08.50 kworker/u2:2
  189 systemd+  20   0   17260    960    804 S  0.0  0.2   0:13.95 systemd-tim+
  208 nobody    20   0    5284     68     52 S  0.0  0.0   0:00.36 thd
  215 root      20   0    7368    600    520 S  0.0  0.1   0:00.58 systemd-log+
  221 root      20   0   22848    392    196 S  0.0  0.1   0:00.39 rsyslogd
  230 root      20   0    5288    284    228 S  0.0  0.1   0:00.41 cron
  232 message+  20   0    6592      0      0 S  0.0  0.0   0:00.79 dbus-daemon
  241 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 cfg80211
  242 root      20   0    2932      0      0 S  0.0  0.0   0:00.01 dhcpcd
  251 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.08 avahi-daemon
  259 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.00 avahi-daemon
  299 root      20   0   36360    444    316 S  0.0  0.1   0:00.32 lightdm
  305 root      20   0    3956      0      0 S  0.0  0.0   0:00.02 agetty
  307 root      20   0    5872      0      0 S  0.0  0.0   0:00.12 login
  341 pi        20   0    9752      0      0 S  0.0  0.0   0:00.74 systemd
  345 pi        20   0   11340      0      0 S  0.0  0.0   0:00.00 (sd-pam)
  349 root      20   0   29588    428    316 S  0.0  0.1   0:00.22 lightdm
  364 pi        20   0   49736    624    444 R  0.0  0.1   0:03.18 lxsession
  366 pi        20   0    6160      0      0 S  0.0  0.0   0:01.05 bash
  376 pi        20   0    6504      0      0 S  0.0  0.0   0:01.07 dbus-daemon
  428 pi        20   0    3780    116     76 S  0.0  0.0   0:00.26 ssh-agent
  434 pi        20   0   38608      0      0 S  0.0  0.0   0:00.41 gvfsd
  439 pi        20   0   51168      0      0 S  0.0  0.0   0:00.16 gvfsd-fuse
  455 pi        20   0   54184   3336   1816 R  0.0  0.8   0:17.79 openbox
  456 pi        20   0   43076      0      0 S  0.0  0.0   0:00.34 lxpolkit
  458 pi        20   0  138176   7240   4976 S  0.0  1.6   2:19.64 lxpanel
  463 pi        20   0  157628   6300   3976 S  0.0  1.4   2:11.77 pcmanfm
  470 pi        20   0    3780      0      0 S  0.0  0.0   0:00.00 ssh-agent
  478 root      20   0   37920      0      0 S  0.0  0.0   0:00.52 polkitd
  495 pi        20   0   26188      0      0 S  0.0  0.0   0:00.09 menu-cached
  504 pi        20   0       0      0      0 Z  0.0  0.0   0:00.01 sh
  512 pi        20   0   73392    440    320 S  0.0  0.1   0:01.04 gvfs-udisks+
  519 root      20   0   54732   1108    776 S  0.0  0.2   0:01.22 udisksd
  526 pi        20   0   48908      0      0 S  0.0  0.0   0:00.28 gvfs-afc-vo+
  531 pi        20   0   37796      0      0 S  0.0  0.0   0:00.33 gvfs-gphoto+
  535 pi        20   0   36316      0      0 S  0.0  0.0   0:00.25 gvfs-goa-vo+
  539 pi        20   0   36232      0      0 S  0.0  0.0   0:00.31 gvfs-mtp-vo+
  552 pi        20   0   55232    444    316 S  0.0  0.1   0:00.93 gvfsd-trash
  560 root      20   0       0      0      0 S  0.0  0.0   0:00.00 jbd2/mmcblk+
  561 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ext4-rsv-co+
  563 root       0 -20       0      0      0 I  0.0  0.0   0:00.04 kworker/0:1H
  580 pi        20   0    2344      0      0 S  0.0  0.0   0:00.02 gnome-pty-h+
  581 pi        20   0    6100   1652   1336 S  0.0  0.4   0:02.24 bash
  599 pi        20   0   27932      0      0 S  0.0  0.0   0:00.19 gvfsd-metad+
  606 pi        20   0    6100   2080   1428 S  0.0  0.5   0:03.14 bash
  664 pi        20   0   77324   6476   5204 S  0.0  1.5   0:44.75 leafpad
 2192 root      20   0       0      0      0 I  0.0  0.0   0:04.04 kworker/u2:0
 2497 root      20   0       0      0      0 I  0.0  0.0   0:04.20 kworker/0:0
 3440 root      20   0       0      0      0 I  0.0  0.0   0:00.05 kworker/0:1
 3597 root      20   0       0      0      0 I  0.0  0.0   0:00.01 kworker/0:2

top - 00:21:13 up  3:27,  2 users,  load average: 0.82, 1.30, 1.15
Tasks:  87 total,   2 running,  60 sleeping,   0 stopped,   1 zombie
%Cpu(s): 59.6 us, 22.8 sy,  0.0 ni, 17.5 id,  0.0 wa,  0.0 hi,  0.0 si,  0.0 st
KiB Mem :   443904 total,   372140 free,    44048 used,    27716 buff/cache
KiB Swap:   102396 total,    34500 free,    67896 used.   361196 avail Mem 

  PID USER      PR  NI    VIRT    RES    SHR S %CPU %MEM     TIME+ COMMAND
 3628 pi        20   0  346028  49904   1128 R 41.2 11.2   0:00.49 brams
  312 root      20   0  182936  16312   2544 S 16.8  3.7   3:21.76 Xorg
 3625 pi        20   0    8084   3012   2580 R  7.6  0.7   0:00.28 top
  458 pi        20   0  138176   7248   4976 S  5.0  1.6   2:19.70 lxpanel
  578 pi        20   0   46052   7168   5688 S  5.0  1.6   0:56.18 lxterminal
  463 pi        20   0  157628   6756   4432 S  4.2  1.5   2:11.82 pcmanfm
  455 pi        20   0   54184   3336   1816 S  3.4  0.8   0:17.83 openbox
    1 root      20   0    9676    968    708 S  0.0  0.2   0:13.18 systemd
    2 root      20   0       0      0      0 S  0.0  0.0   0:00.01 kthreadd
    4 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kworker/0:0H
    6 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 mm_percpu_wq
    7 root      20   0       0      0      0 S  0.0  0.0   0:07.24 ksoftirqd/0
    8 root      20   0       0      0      0 S  0.0  0.0   0:00.01 kdevtmpfs
    9 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 netns
   11 root      20   0       0      0      0 S  0.0  0.0   0:00.01 khungtaskd
   12 root      20   0       0      0      0 S  0.0  0.0   0:00.00 oom_reaper
   13 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 writeback
   14 root      20   0       0      0      0 S  0.0  0.0   0:00.00 kcompactd0
   15 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 crypto
   16 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kblockd
   17 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 watchdogd
   18 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 rpciod
   19 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 xprtiod
   22 root      20   0       0      0      0 S  0.0  0.0   0:40.41 kswapd0
   23 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 nfsiod
   33 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kthrotld
   34 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 iscsi_eh
   35 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 dwc_otg
   36 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 DWC Notific+
   37 root       1 -19       0      0      0 S  0.0  0.0   0:00.00 vchiq-slot/0
   38 root       1 -19       0      0      0 S  0.0  0.0   0:00.00 vchiq-recy/0
   39 root       0 -20       0      0      0 S  0.0  0.0   0:00.00 vchiq-sync/0
   40 root      20   0       0      0      0 S  0.0  0.0   0:00.00 vchiq-keep/0
   41 root      10 -10       0      0      0 S  0.0  0.0   0:00.00 SMIO
   44 root      20   0       0      0      0 S  0.0  0.0   0:38.64 mmcqd/0
   45 root      20   0       0      0      0 S  0.0  0.0   0:01.08 jbd2/mmcblk+
   46 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ext4-rsv-co+
   47 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ipv6_addrco+
   85 root      20   0    9612   1128    992 S  0.0  0.3   0:01.99 systemd-jou+
   98 root      20   0   14532    436    376 S  0.0  0.1   0:01.45 systemd-ude+
  114 root      20   0       0      0      0 I  0.0  0.0   0:08.50 kworker/u2:2
  189 systemd+  20   0   17260    960    804 S  0.0  0.2   0:13.95 systemd-tim+
  208 nobody    20   0    5284     68     52 S  0.0  0.0   0:00.36 thd
  215 root      20   0    7368    600    520 S  0.0  0.1   0:00.58 systemd-log+
  221 root      20   0   22848    392    196 S  0.0  0.1   0:00.39 rsyslogd
  230 root      20   0    5288    284    228 S  0.0  0.1   0:00.41 cron
  232 message+  20   0    6592      0      0 S  0.0  0.0   0:00.79 dbus-daemon
  241 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 cfg80211
  242 root      20   0    2932      0      0 S  0.0  0.0   0:00.01 dhcpcd
  251 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.08 avahi-daemon
  259 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.00 avahi-daemon
  299 root      20   0   36360    444    316 S  0.0  0.1   0:00.32 lightdm
  305 root      20   0    3956      0      0 S  0.0  0.0   0:00.02 agetty
  307 root      20   0    5872      0      0 S  0.0  0.0   0:00.12 login
  341 pi        20   0    9752      0      0 S  0.0  0.0   0:00.74 systemd
  345 pi        20   0   11340      0      0 S  0.0  0.0   0:00.00 (sd-pam)
  349 root      20   0   29588    428    316 S  0.0  0.1   0:00.22 lightdm
  364 pi        20   0   49736    624    444 S  0.0  0.1   0:03.18 lxsession
  366 pi        20   0    6160      0      0 S  0.0  0.0   0:01.05 bash
  376 pi        20   0    6504      0      0 S  0.0  0.0   0:01.07 dbus-daemon
  428 pi        20   0    3780    116     76 S  0.0  0.0   0:00.26 ssh-agent
  434 pi        20   0   38608      0      0 S  0.0  0.0   0:00.41 gvfsd
  439 pi        20   0   51168      0      0 S  0.0  0.0   0:00.16 gvfsd-fuse
  456 pi        20   0   43076      0      0 S  0.0  0.0   0:00.34 lxpolkit
  470 pi        20   0    3780      0      0 S  0.0  0.0   0:00.00 ssh-agent
  478 root      20   0   37920      0      0 S  0.0  0.0   0:00.52 polkitd
  495 pi        20   0   26188      0      0 S  0.0  0.0   0:00.09 menu-cached
  504 pi        20   0       0      0      0 Z  0.0  0.0   0:00.01 sh
  512 pi        20   0   73392    440    320 S  0.0  0.1   0:01.04 gvfs-udisks+
  519 root      20   0   54732   1108    776 S  0.0  0.2   0:01.22 udisksd
  526 pi        20   0   48908      0      0 S  0.0  0.0   0:00.28 gvfs-afc-vo+
  531 pi        20   0   37796      0      0 S  0.0  0.0   0:00.33 gvfs-gphoto+
  535 pi        20   0   36316      0      0 S  0.0  0.0   0:00.25 gvfs-goa-vo+
  539 pi        20   0   36232      0      0 S  0.0  0.0   0:00.31 gvfs-mtp-vo+
  552 pi        20   0   55232    444    316 S  0.0  0.1   0:00.93 gvfsd-trash
  560 root      20   0       0      0      0 S  0.0  0.0   0:00.00 jbd2/mmcblk+
  561 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ext4-rsv-co+
  563 root       0 -20       0      0      0 I  0.0  0.0   0:00.04 kworker/0:1H
  580 pi        20   0    2344      0      0 S  0.0  0.0   0:00.02 gnome-pty-h+
  581 pi        20   0    6100   1652   1336 S  0.0  0.4   0:02.24 bash
  599 pi        20   0   27932      0      0 S  0.0  0.0   0:00.19 gvfsd-metad+
  606 pi        20   0    6100   2080   1428 S  0.0  0.5   0:03.14 bash
  664 pi        20   0   77324   6476   5204 S  0.0  1.5   0:44.75 leafpad
 2192 root      20   0       0      0      0 I  0.0  0.0   0:04.04 kworker/u2:0
 2497 root      20   0       0      0      0 I  0.0  0.0   0:04.20 kworker/0:0
 3440 root      20   0       0      0      0 I  0.0  0.0   0:00.05 kworker/0:1
 3597 root      20   0       0      0      0 I  0.0  0.0   0:00.01 kworker/0:2

top - 00:21:14 up  3:27,  2 users,  load average: 0.82, 1.30, 1.15
Tasks:  87 total,   2 running,  60 sleeping,   0 stopped,   1 zombie
%Cpu(s): 76.9 us, 23.1 sy,  0.0 ni,  0.0 id,  0.0 wa,  0.0 hi,  0.0 si,  0.0 st
KiB Mem :   443904 total,   372140 free,    44048 used,    27716 buff/cache
KiB Swap:   102396 total,    34500 free,    67896 used.   361196 avail Mem 

  PID USER      PR  NI    VIRT    RES    SHR S %CPU %MEM     TIME+ COMMAND
 3628 pi        20   0  346028 159024   1128 R 92.3 35.8   0:01.57 brams
 3625 pi        20   0    8084   3012   2580 R  6.0  0.7   0:00.35 top
  458 pi        20   0  138176   7248   4976 S  0.9  1.6   2:19.71 lxpanel
    1 root      20   0    9676    968    708 S  0.0  0.2   0:13.18 systemd
    2 root      20   0       0      0      0 S  0.0  0.0   0:00.01 kthreadd
    4 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kworker/0:0H
    6 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 mm_percpu_wq
    7 root      20   0       0      0      0 S  0.0  0.0   0:07.24 ksoftirqd/0
    8 root      20   0       0      0      0 S  0.0  0.0   0:00.01 kdevtmpfs
    9 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 netns
   11 root      20   0       0      0      0 S  0.0  0.0   0:00.01 khungtaskd
   12 root      20   0       0      0      0 S  0.0  0.0   0:00.00 oom_reaper
   13 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 writeback
   14 root      20   0       0      0      0 S  0.0  0.0   0:00.00 kcompactd0
   15 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 crypto
   16 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kblockd
   17 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 watchdogd
   18 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 rpciod
   19 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 xprtiod
   22 root      20   0       0      0      0 S  0.0  0.0   0:40.41 kswapd0
   23 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 nfsiod
   33 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kthrotld
   34 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 iscsi_eh
   35 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 dwc_otg
   36 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 DWC Notific+
   37 root       1 -19       0      0      0 S  0.0  0.0   0:00.00 vchiq-slot/0
   38 root       1 -19       0      0      0 S  0.0  0.0   0:00.00 vchiq-recy/0
   39 root       0 -20       0      0      0 S  0.0  0.0   0:00.00 vchiq-sync/0
   40 root      20   0       0      0      0 S  0.0  0.0   0:00.00 vchiq-keep/0
   41 root      10 -10       0      0      0 S  0.0  0.0   0:00.00 SMIO
   44 root      20   0       0      0      0 S  0.0  0.0   0:38.64 mmcqd/0
   45 root      20   0       0      0      0 S  0.0  0.0   0:01.08 jbd2/mmcblk+
   46 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ext4-rsv-co+
   47 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ipv6_addrco+
   85 root      20   0    9612   1128    992 S  0.0  0.3   0:01.99 systemd-jou+
   98 root      20   0   14532    436    376 S  0.0  0.1   0:01.45 systemd-ude+
  114 root      20   0       0      0      0 I  0.0  0.0   0:08.50 kworker/u2:2
  189 systemd+  20   0   17260    960    804 S  0.0  0.2   0:13.95 systemd-tim+
  208 nobody    20   0    5284     68     52 S  0.0  0.0   0:00.36 thd
  215 root      20   0    7368    600    520 S  0.0  0.1   0:00.58 systemd-log+
  221 root      20   0   22848    392    196 S  0.0  0.1   0:00.39 rsyslogd
  230 root      20   0    5288    284    228 S  0.0  0.1   0:00.41 cron
  232 message+  20   0    6592      0      0 S  0.0  0.0   0:00.79 dbus-daemon
  241 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 cfg80211
  242 root      20   0    2932      0      0 S  0.0  0.0   0:00.01 dhcpcd
  251 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.08 avahi-daemon
  259 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.00 avahi-daemon
  299 root      20   0   36360    444    316 S  0.0  0.1   0:00.32 lightdm
  305 root      20   0    3956      0      0 S  0.0  0.0   0:00.02 agetty
  307 root      20   0    5872      0      0 S  0.0  0.0   0:00.12 login
  312 root      20   0  182936  16312   2544 S  0.0  3.7   3:21.76 Xorg
  341 pi        20   0    9752      0      0 S  0.0  0.0   0:00.74 systemd
  345 pi        20   0   11340      0      0 S  0.0  0.0   0:00.00 (sd-pam)
  349 root      20   0   29588    428    316 S  0.0  0.1   0:00.22 lightdm
  364 pi        20   0   49736    624    444 S  0.0  0.1   0:03.18 lxsession
  366 pi        20   0    6160      0      0 S  0.0  0.0   0:01.05 bash
  376 pi        20   0    6504      0      0 S  0.0  0.0   0:01.07 dbus-daemon
  428 pi        20   0    3780    116     76 S  0.0  0.0   0:00.26 ssh-agent
  434 pi        20   0   38608      0      0 S  0.0  0.0   0:00.41 gvfsd
  439 pi        20   0   51168      0      0 S  0.0  0.0   0:00.16 gvfsd-fuse
  455 pi        20   0   54184   3336   1816 S  0.0  0.8   0:17.83 openbox
  456 pi        20   0   43076      0      0 S  0.0  0.0   0:00.34 lxpolkit
  463 pi        20   0  157628   6756   4432 S  0.0  1.5   2:11.82 pcmanfm
  470 pi        20   0    3780      0      0 S  0.0  0.0   0:00.00 ssh-agent
  478 root      20   0   37920      0      0 S  0.0  0.0   0:00.52 polkitd
  495 pi        20   0   26188      0      0 S  0.0  0.0   0:00.09 menu-cached
  504 pi        20   0       0      0      0 Z  0.0  0.0   0:00.01 sh
  512 pi        20   0   73392    440    320 S  0.0  0.1   0:01.04 gvfs-udisks+
  519 root      20   0   54732   1108    776 S  0.0  0.2   0:01.22 udisksd
  526 pi        20   0   48908      0      0 S  0.0  0.0   0:00.28 gvfs-afc-vo+
  531 pi        20   0   37796      0      0 S  0.0  0.0   0:00.33 gvfs-gphoto+
  535 pi        20   0   36316      0      0 S  0.0  0.0   0:00.25 gvfs-goa-vo+
  539 pi        20   0   36232      0      0 S  0.0  0.0   0:00.31 gvfs-mtp-vo+
  552 pi        20   0   55232    444    316 S  0.0  0.1   0:00.93 gvfsd-trash
  560 root      20   0       0      0      0 S  0.0  0.0   0:00.00 jbd2/mmcblk+
  561 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ext4-rsv-co+
  563 root       0 -20       0      0      0 I  0.0  0.0   0:00.04 kworker/0:1H
  578 pi        20   0   46052   7168   5688 S  0.0  1.6   0:56.18 lxterminal
  580 pi        20   0    2344      0      0 S  0.0  0.0   0:00.02 gnome-pty-h+
  581 pi        20   0    6100   1652   1336 S  0.0  0.4   0:02.24 bash
  599 pi        20   0   27932      0      0 S  0.0  0.0   0:00.19 gvfsd-metad+
  606 pi        20   0    6100   2080   1428 S  0.0  0.5   0:03.14 bash
  664 pi        20   0   77324   6476   5204 S  0.0  1.5   0:44.75 leafpad
 2192 root      20   0       0      0      0 I  0.0  0.0   0:04.04 kworker/u2:0
 2497 root      20   0       0      0      0 I  0.0  0.0   0:04.20 kworker/0:0
 3440 root      20   0       0      0      0 I  0.0  0.0   0:00.05 kworker/0:1
 3597 root      20   0       0      0      0 I  0.0  0.0   0:00.01 kworker/0:2

top - 00:21:15 up  3:27,  2 users,  load average: 0.84, 1.29, 1.15
Tasks:  87 total,   2 running,  60 sleeping,   0 stopped,   1 zombie
%Cpu(s): 76.7 us, 23.3 sy,  0.0 ni,  0.0 id,  0.0 wa,  0.0 hi,  0.0 si,  0.0 st
KiB Mem :   443904 total,   109732 free,   305972 used,    28200 buff/cache
KiB Swap:   102396 total,    34500 free,    67896 used.    99028 avail Mem 

  PID USER      PR  NI    VIRT    RES    SHR S %CPU %MEM     TIME+ COMMAND
 3628 pi        20   0  346028 268020   1128 R 91.4 60.4   0:02.63 brams
 3625 pi        20   0    8084   3012   2580 R  6.9  0.7   0:00.43 top
  458 pi        20   0  138176   7248   4976 S  0.9  1.6   2:19.72 lxpanel
    1 root      20   0    9676    968    708 S  0.0  0.2   0:13.18 systemd
    2 root      20   0       0      0      0 S  0.0  0.0   0:00.01 kthreadd
    4 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kworker/0:0H
    6 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 mm_percpu_wq
    7 root      20   0       0      0      0 S  0.0  0.0   0:07.24 ksoftirqd/0
    8 root      20   0       0      0      0 S  0.0  0.0   0:00.01 kdevtmpfs
    9 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 netns
   11 root      20   0       0      0      0 S  0.0  0.0   0:00.01 khungtaskd
   12 root      20   0       0      0      0 S  0.0  0.0   0:00.00 oom_reaper
   13 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 writeback
   14 root      20   0       0      0      0 S  0.0  0.0   0:00.00 kcompactd0
   15 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 crypto
   16 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kblockd
   17 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 watchdogd
   18 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 rpciod
   19 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 xprtiod
   22 root      20   0       0      0      0 S  0.0  0.0   0:40.41 kswapd0
   23 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 nfsiod
   33 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 kthrotld
   34 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 iscsi_eh
   35 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 dwc_otg
   36 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 DWC Notific+
   37 root       1 -19       0      0      0 S  0.0  0.0   0:00.00 vchiq-slot/0
   38 root       1 -19       0      0      0 S  0.0  0.0   0:00.00 vchiq-recy/0
   39 root       0 -20       0      0      0 S  0.0  0.0   0:00.00 vchiq-sync/0
   40 root      20   0       0      0      0 S  0.0  0.0   0:00.00 vchiq-keep/0
   41 root      10 -10       0      0      0 S  0.0  0.0   0:00.00 SMIO
   44 root      20   0       0      0      0 S  0.0  0.0   0:38.64 mmcqd/0
   45 root      20   0       0      0      0 S  0.0  0.0   0:01.08 jbd2/mmcblk+
   46 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ext4-rsv-co+
   47 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 ipv6_addrco+
   85 root      20   0    9612   1128    992 S  0.0  0.3   0:01.99 systemd-jou+
   98 root      20   0   14532    436    376 S  0.0  0.1   0:01.45 systemd-ude+
  114 root      20   0       0      0      0 I  0.0  0.0   0:08.50 kworker/u2:2
  189 systemd+  20   0   17260    960    804 S  0.0  0.2   0:13.95 systemd-tim+
  208 nobody    20   0    5284     68     52 S  0.0  0.0   0:00.36 thd
  215 root      20   0    7368    600    520 S  0.0  0.1   0:00.58 systemd-log+
  221 root      20   0   22848    392    196 S  0.0  0.1   0:00.39 rsyslogd
  230 root      20   0    5288    284    228 S  0.0  0.1   0:00.41 cron
  232 message+  20   0    6592      0      0 S  0.0  0.0   0:00.79 dbus-daemon
  241 root       0 -20       0      0      0 I  0.0  0.0   0:00.00 cfg80211
  242 root      20   0    2932      0      0 S  0.0  0.0   0:00.01 dhcpcd
  251 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.08 avahi-daemon
  259 avahi     20   0    6384      0      0 S  0.0  0.0   0:00.00 avahi-daemon
  299 root      20   0   36360    444    316 S  0.0  0.1   0:00.32 lightdm
  305 root      20   0    3956      0      0 S  0.0  0.0   0:00.02 agetty
  307 root      20   0    5872      0      0 S  0.0  0.0   0:00.12 login
  312 root      20   0  182936  16312   2544 S  0.0  3.7   3:21.76 Xorg
  341 pi        20   0    9752      0      0 S  0.0  0.0   0:00.74 systemd
  345 pi        20   0   11340      0      0 S  0.0  0.0   0:00.00 (sd-pam)
  349 root      20   0   29588    428    316 S  0.0  0.1   0:00.22 lightdm
  364 pi        20   0   49736    624    444 S  0.0  0.1   0:03.18 lxsession
  366 pi        20   0    6160      0      0 S  0.0  0.0   0:01.05 bash
  376 pi        20   0    6504      0      0 S  0.0  0.0   0:01.07 dbus-daemon
  428 pi        20   0    3780    116     76 S  0.0  0.0   0:00.26 ssh-agent
  434 pi        20   0   38608      0      0 S  0.0  0.0   0:00.41 gvfsd
  439 pi        20   0   51168      0      0 S  0.0  0.0   0:00.16 gvfsd-fuse
  455 pi        20   0   54184   3336   1816 S  0.0  0.8   0:17.83 openbox
  456 pi        20   0   43076      0      0 S  0.0  0.0   0:00.34 lxpolkit
  463 pi        20   0  157628   6756   4432 S  0.0  1.5   2:11.82 pcmanfm
  470 pi        20   0    3780      0      0 S  0.0  0.0   0:00.00 ssh-agent
  478 root      20   0   37920      0      0 S  0.0  0.0   0:00.52 polkitd
  495 pi        20   0   26188      0      0 S  0.0  0.0   0:00.09 menu-cached
